date_1day,pressure_diff_mean,depth_diff_mean
2023/07/30,12.7871712102796,8.56725040805695
2023/07/31,12.7767361458333,8.56085140625
2023/08/01,12.7806670162559,8.56408949484356
2023/08/02,12.7789941145833,8.56335539930556
2023/08/03,12.7795577777778,8.56385340277778
2023/08/04,12.7785597395833,8.56293524305556
2023/08/05,12.7804945486111,8.5636519965278
2023/08/06,12.7770908159722,8.56060720486111
2023/08/07,12.7813531770833,8.56273333333333
2023/08/08,12.7829278472222,8.5632721875
2023/08/09,12.7802766840278,8.56129178819444
2023/08/10,12.7814781423611,8.56219848958333
2023/08/11,12.7841788888889,8.56435946180555
2023/08/12,12.7790431770833,8.56144649305555
2023/08/13,12.7758170833333,8.55990375
2023/08/14,12.7738951312815,8.55923029038428
2023/08/15,12.7764961530287,8.56125336875664
2023/08/16,12.776753134858,8.56212651813881
2023/08/17,12.7831698784722,8.56621293402778
2023/08/18,12.7856050868056,8.56746376736111
2023/08/19,12.7846427430555,8.56614878472222
2023/08/20,12.7897410069444,8.56876980902778
2023/08/21,12.7901257465278,8.56832694444445
2023/08/22,12.7882466061769,8.56662763915547
2023/08/23,12.785412154888,8.56466627886787
2023/08/24,12.7917257986111,8.56916223958333
2023/08/25,12.7858002083333,8.56568472222223
2023/08/26,12.7835121875,8.56474204861112
2023/08/27,12.7779446527778,8.56159032986112
2023/08/28,12.7801931866953,8.56548267167381
2023/09/05,12.7811158965663,8.56200133531157
2023/09/06,12.7836633506944,8.56346652777777
2023/09/07,12.7868311284722,8.56587723958333
2023/09/08,12.7867639193184,8.56637085724221
2023/09/09,12.7828423263889,8.56439012152778
2023/09/10,12.7803321354167,8.56335034722223
2023/09/11,12.7842381770833,8.56650895833333
2023/09/12,12.7831568402778,8.56613529513888
2023/09/13,12.7799053819444,8.56404892361111
2023/09/14,12.7808003645833,8.56443708333334
2023/09/15,12.7849836458333,8.56673935763889
2023/09/16,12.78447609375,8.56568720486112
2023/09/17,12.7835493402778,8.56429668402777
2023/09/18,12.7850611111111,8.56468177083332
2023/09/19,12.7778609548611,8.55953835069444
2023/09/20,12.7844738715278,8.56403453125001
2023/09/21,12.7887151215278,8.5672934375
2023/09/22,12.7893780381944,8.56837815972223
2023/09/23,12.7869495138889,8.56744576388889
2023/09/24,12.7861875868055,8.56753458333333
2023/09/25,12.7869237326389,8.56843536458332
2023/09/26,12.7817025712689,8.56500111794298
2023/09/27,12.7620444444444,8.55190282986112
2023/09/28,12.7662206919793,8.55490062907212
2023/10/01,12.7695908355795,8.55593566936208
2023/10/02,12.7774288020833,8.559655625
2023/10/03,12.7754867361111,8.55807604166667
2023/10/04,12.7822861070912,8.56036685962373
2023/10/08,12.7698977355734,8.55660743243244
2023/10/09,12.7702557986111,8.55732340277777
2023/10/10,12.7741011839548,8.5600270895918
2023/10/11,12.7759567708333,8.56117130208333
2023/10/12,12.7526793576389,8.54520312499999
2023/10/13,12.7646197048611,8.55263373263889
2023/10/14,12.7734308333333,8.55787527777778
2023/10/15,12.7714284375,8.55591588541667
2023/10/16,12.7717815972222,8.55572994791666
2023/10/17,12.7728494965278,8.55632335069444
2023/10/18,12.7780680555556,8.56004069444445
2023/10/19,12.7813477951389,8.56274963541666
2023/10/20,12.7789648263889,8.5618215451389
2023/10/21,12.7747306489676,8.5599012979351
2023/10/22,12.7739416686419,8.55986155487082
2023/10/23,12.7793989236111,8.56354390625
2023/10/24,12.7761217013889,8.56131939236112
2023/10/25,12.7769454340278,8.56158373263889
2023/10/26,12.7729724658015,8.55848968782883
2023/10/27,12.77064578125,8.55634951388889
2023/10/28,12.7816713815789,8.56052927631579
2023/11/01,12.7519152424942,8.54153903002309
2023/11/02,12.7626851215278,8.55045854166666
2023/11/03,12.7614741493056,8.55026994791666
2023/11/04,12.7641793576389,8.55269102430556
2023/11/05,12.7562608159722,8.54784003472222
2023/11/06,12.7626113020833,8.55229123263889
2023/11/07,12.7635529861111,8.55283128472222
2023/11/08,12.7651154861111,8.55353289930555
2023/11/09,12.7654632986111,8.55323215277778
2023/11/10,12.7680333506944,8.55433888888888
2023/11/11,12.767082711293,8.55402022634241
2023/11/13,12.7659401509952,8.55022649279341
2023/11/14,12.7681866319445,8.55346414930556
2023/11/15,12.7642966319444,8.55128140625
2023/11/16,12.7613724131944,8.54992164930554
2023/11/17,12.7616918402778,8.55077611111111
2023/11/18,12.7661982434128,8.55106160602258
2023/11/21,12.7632385150812,8.55279564965197
2023/11/22,12.7548967361111,8.54644567708333
2023/11/23,12.7622330208333,8.55074463541667
2023/11/24,12.7667857465278,8.55317777777777
2023/11/25,12.7573873611111,8.54639824652778
2023/11/26,12.7693435164213,8.55450079275198
2023/12/15,12.7514609037328,7.46924263261297
2023/12/16,12.7595838888889,8.55023630208333
2023/12/17,12.7565415870811,8.5483139086647
2023/12/18,12.7484920367535,8.5429977539561
2023/12/19,12.7574857291667,8.54838840277778
2023/12/20,12.7575174826389,8.5478265625
2023/12/21,12.7584301376043,8.54763417550192
2023/12/22,12.7531136284722,8.54360885416667
2023/12/23,12.7606626736111,8.54825913194444
2023/12/24,12.7619965451389,8.54905427083334
2023/12/25,12.7496182269064,8.54174655920644
2023/12/26,12.7678837209303,8.54961744186046
2023/12/27,12.7524673784722,8.54403251736111
2023/12/28,12.7479415104167,8.54162708333333
2023/12/29,12.7481392534722,8.54226585069444
2023/12/30,12.7494782291667,8.54346491319444
2023/12/31,12.7508883680555,8.54447366319444
