date_1day,pressure_diff_mean,depth_diff_mean
2016/03/09,14.0603775347222,9.42125142361111
2016/03/10,14.0557779700739,9.41763324319453
2016/03/11,14.0453917864476,9.41178151950719
2016/03/12,14.0459441840278,9.40971208333334
2016/03/13,14.0509247612433,9.41273630838687
2016/03/14,14.0519430729167,9.41338411458333
2016/03/15,14.0443218576389,9.40852112847223
2016/03/16,14.0463,9.41032
2016/03/17,14.04871828125,9.41255388888888
2016/03/18,14.0454417881945,9.41100732638889
2016/03/19,14.0435345659722,9.41028843750001
2016/03/20,14.0419793576389,9.40958223958334
2016/03/21,14.0410989756944,9.40900032986112
2016/03/22,14.0346383854167,9.4043346875
2016/03/23,14.0363207118056,9.40487565972222
2016/03/24,14.0436563541667,9.40910876736111
2016/03/25,14.033991875,9.40202888888889
2016/03/26,14.0334416319444,9.40125564236111
2016/03/27,14.0346607465278,9.40191993055555
2016/03/28,14.0323777430556,9.40047788194445
2016/03/29,14.0310222048611,9.39986006944444
2016/03/30,14.0282725868056,9.39846524305556
2016/03/31,14.0278715625,9.39874385416667
2016/04/01,14.0229636979167,9.39603331597222
2016/04/02,14.02881265625,9.40043934027777
2016/04/03,14.0193854513889,9.39438243055555
2016/04/04,14.0229228993056,9.39670164930555
2016/04/05,14.0215226388889,9.39539414930557
2016/04/06,14.0227883333333,9.39564357638889
2016/04/07,14.0157305555556,9.39023109374999
2016/04/08,14.0182770833333,9.39134038194444
2016/04/09,14.0184411979167,9.3910746875
2016/04/10,14.0159903472222,9.38934144097222
2016/04/11,14.0126244097222,9.3872718576389
2016/04/12,14.0129429166667,9.38788932291667
2016/04/13,14.0144442534722,9.38944213541667
2016/04/14,14.0101144791667,9.38713465277779
2016/04/15,14.0111758680556,9.38837881944445
2016/04/16,14.0037607638889,9.38378133680555
2016/04/17,14.0074643576389,9.38638723958333
2016/04/18,14.0029418402778,9.38318520833333
2016/04/19,14.0048378993056,9.38399588541667
2016/04/20,14.0030722048611,9.38215722222223
2016/04/21,14.0029167708333,9.38137456597222
2016/04/22,14.0016856597222,9.38002553819445
2016/04/23,13.9981267013889,9.37740248263888
2016/04/24,13.9972181076389,9.37686838541666
2016/04/25,13.9977813368056,9.37757366319444
2016/04/26,13.99702484375,9.37754793402778
2016/04/27,13.99584,9.37728097222223
2016/04/28,13.9942818229167,9.37673236111111
2016/04/29,13.9942469965278,9.37711397569444
2016/04/30,13.9846449652778,9.37094232638889
2016/05/01,13.9912040104167,9.37538430555556
2016/05/02,13.9966440798611,9.37880123263889
2016/05/03,13.9917575520833,9.37504041666667
2016/05/04,13.9833111631944,9.36872973958333
2016/05/05,13.9769007291667,9.36378621527778
2016/05/06,13.9829261631944,9.36734064236111
2016/05/07,13.9846394097222,9.36829543402778
2016/05/08,13.9835810243056,9.36771411458333
2016/05/09,13.9820606423611,9.3671015798611
2016/05/10,13.98134265625,9.36718480902778
2016/05/11,13.9763661284722,9.36445362847223
2016/05/12,13.9708338541667,9.36127793402778
2016/05/13,13.9729112673611,9.36304244791667
2016/05/14,13.9721813888889,9.36270364583334
2016/05/15,13.9762083159722,9.36529098958333
2016/05/16,13.9731052951389,9.36284272569446
2016/05/17,13.9689976736111,9.35952307291667
2016/05/18,13.9704399479167,9.35982960069444
2016/05/19,13.9658085416667,9.35611630208334
2016/05/20,13.9657688978359,9.35562840966281
2016/05/21,13.9642340485075,9.35450826492537
2016/05/22,13.96393375,9.35466282986111
2016/05/23,13.9649917361111,9.35590241319444
2016/05/24,13.9648444270833,9.35644715277778
2016/05/25,13.9621161284722,9.35521536458333
2016/05/26,13.9625244791667,9.35592909722222
2016/05/27,13.9595989930556,9.35419477430556
2016/05/28,13.9589438888889,9.35375722222223
2016/05/29,13.9571331076389,9.35233236111111
2016/05/30,13.9577969965278,9.35237434027778
2016/05/31,13.9537244965278,9.34908475694444
2016/06/01,13.9539502604167,9.34861038194445
2016/06/02,13.94578375,9.34258744791666
2016/06/03,13.9505425694445,9.34544855902777
2016/06/04,13.9543005555555,9.34795520833333
2016/06/05,13.9540997743056,9.34813480902778
2016/06/06,13.9524244618056,9.34757432291667
2016/06/07,13.9490249652778,9.34597170138888
2016/06/08,13.9453261805556,9.34411784722223
2016/06/09,13.94246734375,9.34265402777777
2016/06/10,13.9420760069444,9.34259055555556
2016/06/11,13.9412077256944,9.34194107638888
2016/06/12,13.9452640104167,9.34433032986111
2016/06/13,13.9430987847222,9.34234821180556
2016/06/14,13.94344375,9.34193923611112
2016/06/15,13.9431206601467,9.34109334614042
2016/06/16,13.9404835590278,9.33885934027778
2016/06/17,13.9393925173611,9.33791036458333
2016/06/18,13.9381286805556,9.33716270833334
2016/06/19,13.9361662326389,9.33626190972222
2016/06/20,13.9298593402778,9.33267838541667
2016/06/21,13.9329563020833,9.33546689236112
2016/06/22,13.9325579513889,9.33580862847221
2016/06/23,13.9314762326389,9.33546006944444
2016/06/24,13.9323127604167,9.33609241319444
2016/06/25,13.9316922916667,9.33545479166667
2016/06/26,13.9297119618056,9.33367645833333
2016/06/27,13.9286350347222,9.33237585069445
2016/06/28,13.9275845486111,9.33106824652777
2016/06/29,13.9281952430556,9.33093942708333
2016/06/30,13.9265359895833,9.32945057291666
2016/07/01,13.9250576909722,9.32833864583334
2016/07/02,13.9233719097222,9.32739421874999
2016/07/03,13.9225099652778,9.32728053819444
2016/07/04,13.9172059895833,9.32437449652777
2016/07/05,13.9154233680556,9.32386288194444
2016/07/06,13.9172914236111,9.32567972222222
2016/07/07,13.91671609375,9.32562343749999
2016/07/08,13.9157201909722,9.32498098958334
2016/07/09,13.9142427951389,9.32371657986112
2016/07/10,13.9142715625,9.32322798611112
2016/07/11,13.9144676909722,9.32271984375
2016/07/12,13.9147959895833,9.32229003472223
2016/07/13,13.909953628447,9.31967481857765
2016/07/14,13.9120140451389,9.31960496527778
2016/07/15,13.9118304340278,9.31948857638888
2016/07/16,13.9105263368056,9.31891579861111
2016/07/17,13.9097218055555,9.31891253472222
2016/07/18,13.9089839583333,9.31908541666666
2016/07/19,13.9062381076389,9.31791338541667
2016/07/20,13.9033325,9.31649319444445
2016/07/21,13.8994022569444,9.31411784722222
2016/07/22,13.90103546875,9.31514263888889
2016/07/23,13.9001683680556,9.31417557291667
2016/07/24,13.90190875,9.31472961805555
2016/07/25,13.9002121701389,9.31289076388889
2016/07/26,13.8950003298611,9.30876329861111
2016/07/27,13.8981106770833,9.31040968749999
2016/07/28,13.9005802777778,9.31190149305556
2016/07/29,13.899293423124,9.31118252580025
2016/07/30,13.8976909722222,9.31048527777778
2016/07/31,13.89361671875,9.30835152777778
2016/08/01,13.8927454340278,9.30844831597222
2016/08/02,13.8917152777778,9.30837894097222
2016/08/03,13.8910536284722,9.30836621527777
2016/08/04,13.8912295833333,9.30863696180555
2016/08/05,13.8886461979167,9.30674560763889
2016/08/06,13.8874201388889,9.30547572916666
2016/08/07,13.88568609375,9.30366501736111
2016/08/08,13.88741375,9.30411840277779
2016/08/09,13.8871080208333,9.30330276041667
2016/08/10,13.8834119791667,9.30043409722222
2016/08/11,13.8809193402778,9.29868171875
2016/08/12,13.8819382465278,9.29960277777777
2016/08/13,13.8791141319445,9.29821774305555
2016/08/14,13.8772993576389,9.29765750000001
2016/08/15,13.8788576909722,9.29936210069444
2016/08/16,13.8805108854167,9.30101800347221
2016/08/17,13.8796909895833,9.30081628472223
2016/08/18,13.8789191319444,9.30037993055556
2016/08/19,13.8759842013889,9.29820085069445
2016/08/20,13.8770753645833,9.29844461805556
2016/08/21,13.8774168229167,9.29799602430556
2016/08/22,13.87573140625,9.29613710069444
2016/08/23,13.8757560243056,9.29554105902778
2016/08/24,13.8756739756944,9.29513904513889
2016/08/25,13.8760929166667,9.29542427083334
2016/08/26,13.8769941319445,9.29637411458333
2016/08/27,13.87708046875,9.29702118055556
2016/08/28,13.8772335763889,9.29781904513889
2016/08/29,13.8785886979167,9.29939640625
2016/08/30,13.8778550173611,9.29942043402778
2016/08/31,13.8789509289807,9.30041482896336
2016/09/01,13.8785826388889,9.30013392361111
2016/09/02,13.8786986284722,9.29988005208334
2016/09/03,13.8796072569445,9.29991857638888
2016/09/04,13.8816277951389,9.30056465277778
2016/09/05,13.8807744270833,9.29928819444445
2016/09/06,13.8808175347222,9.29877661458333
2016/09/07,13.8816052256944,9.29905585069444
2016/09/08,13.8824826388889,9.29974704861111
2016/09/09,13.8829194618056,9.30047440972222
2016/09/10,13.881305625,9.30005234375
2016/09/11,13.8840672048611,9.30263072916667
2016/09/12,13.8836890277778,9.3030065625
2016/09/13,13.8838511631944,9.30351868055556
2016/09/14,13.88280234375,9.3029406423611
2016/09/15,13.8824868229166,9.30259390625
2016/09/16,13.8824492534722,9.30220980902777
2016/09/17,13.8814988368055,9.30103911458333
2016/09/18,13.8800997743056,9.29946633680555
2016/09/19,13.8817807986111,9.2999614236111
2016/09/20,13.8815971006944,9.2993465625
2016/09/21,13.8781687847222,9.29682291666667
2016/09/22,13.8793173784722,9.29771671875
2016/09/23,13.8781821701389,9.2974196875
2016/09/24,13.8749771354167,9.29596140625
2016/09/25,13.8764111284722,9.29765006944445
2016/09/26,13.8743017013889,9.29683772569444
2016/09/27,13.8729962326389,9.29631909722223
2016/09/28,13.8708008333333,9.29491673611111
2016/09/29,13.8704566319444,9.29447083333334
2016/09/30,13.8699518402778,9.2936784375
2016/10/01,13.8696351041667,9.29285630208333
2016/10/02,13.8671596180556,9.29053371527778
2016/10/03,13.8646039236111,9.28822642361111
2016/10/04,13.8656855208333,9.28854894097222
2016/10/05,13.8654052604167,9.28826227430555
2016/10/06,13.8638930034722,9.28750427083333
2016/10/07,13.8640068923611,9.28813814236111
2016/10/08,13.8579477604167,9.28480644097222
2016/10/09,13.8606062847222,9.28729939236111
2016/10/10,13.8601960590278,9.28755265624999
2016/10/11,13.8581955381945,9.28643704861111
2016/10/12,13.8569830208333,9.28552291666666
2016/10/13,13.8555290798611,9.28418940972222
2016/10/14,13.85529890625,9.28352520833333
2016/10/15,13.8545040104167,9.28244711805556
2016/10/16,13.8508326215278,9.27946800347221
2016/10/17,13.8527986284722,9.28036277777778
2016/10/18,13.8489877256944,9.27755170138889
2016/10/19,13.8481484548611,9.27696454861112
2016/10/20,13.8478116493056,9.27699248263888
2016/10/21,13.8467096354167,9.2767650173611
2016/10/22,13.8458281770833,9.27684342013889
2016/10/23,13.8439748784722,9.27625753472222
2016/10/24,13.8410490798611,9.2747590625
2016/10/25,13.8423580729167,9.27579310763889
2016/10/26,13.8366861631945,9.27183579861112
2016/10/27,13.8326030902778,9.26869663194444
2016/10/28,13.8354085416666,9.27003355902778
2016/10/29,13.8347086631944,9.26897826388889
2016/10/30,13.8331699826389,9.26741383680555
2016/10/31,13.8329979166667,9.26690579861111
2016/11/01,13.8317652604167,9.26590710069445
2016/11/02,13.8310465798611,9.26552381944444
2016/11/03,13.8308623090278,9.26578777777778
2016/11/04,13.8260094444444,9.26315295138889
2016/11/05,13.8280184027778,9.26520727430556
2016/11/06,13.8251659201389,9.26391435763889
2016/11/07,13.8253581597222,9.26440175347222
2016/11/08,13.8216379166667,9.26192232638889
2016/11/09,13.8221794965278,9.26196321180555
2016/11/10,13.8218671180556,9.26119585069445
2016/11/11,13.8201799305555,9.25942796874999
2016/11/12,13.8159722569444,9.25604873263889
2016/11/13,13.8164770497547,9.25597643658023
2016/11/14,13.8130618576389,9.25353826388889
2016/11/15,13.8145704166667,9.25458446180555
2016/11/16,13.8091653645833,9.25120041666666
2016/11/17,13.8069248958333,9.25011972222222
2016/11/18,13.8084061458333,9.25166225694444
2016/11/19,13.8083092361111,9.25218388888888
2016/11/20,13.8032921354167,9.24931782986111
2016/11/21,13.8018424131944,9.24860963541667
2016/11/22,13.8017703819444,9.24850734375
2016/11/23,13.8009327256944,9.24757468750001
2016/11/24,13.7992172222222,9.24585310763889
2016/11/25,13.7999528645833,9.24572026041666
2016/11/26,13.79935,9.24477793402778
2016/11/27,13.7960135243056,9.24217375000001
2016/11/28,13.7958282638889,9.24189510416666
2016/11/29,13.7933188888889,9.24029607638889
2016/11/30,13.7940982638889,9.24113826388889
2016/12/01,13.7890906423611,9.23830041666666
2016/12/02,13.7928133680556,9.24143482638889
2016/12/03,13.7898652256945,9.24009017361111
2016/12/04,13.7891130729167,9.24005552083334
2016/12/05,13.7888147916667,9.24002253472222
2016/12/06,13.7886384722222,9.23970329861111
2016/12/07,13.7867699652778,9.23793829861112
2016/12/08,13.7860821527778,9.23678355902778
2016/12/09,13.7855041319444,9.23569348958333
2016/12/10,13.7816407118056,9.23256203125
2016/12/11,13.7824861458333,9.23285531249999
2016/12/12,13.7849572569445,9.23454512152778
2016/12/13,13.7819375694445,9.23282244791666
2016/12/14,13.7815974305556,9.23307835069445
2016/12/15,13.7811027083333,9.23331970486112
2016/12/16,13.7789550347222,9.23246352430556
2016/12/17,13.7783644965278,9.23256086805556
2016/12/18,13.7774107465278,9.23222246527777
2016/12/19,13.7757727604167,9.23116208333334
2016/12/20,13.7747856597222,9.23024170138889
2016/12/21,13.7740227256944,9.22920986111112
2016/12/22,13.7667646924829,9.223154214123
2016/12/23,13.7704331118494,9.22519368770764
2016/12/24,13.7718997395833,9.22598546875
2016/12/25,13.7706817534722,9.22495829861112
2016/12/26,13.7713602256944,9.22548052083334
2016/12/27,13.76887171875,9.22412328125001
2016/12/28,13.7670965972222,9.22342963541667
2016/12/29,13.76841703125,9.22492104166668
2016/12/30,13.7657074652778,9.2237254513889
2016/12/31,13.7644553645833,9.22339909722223
