date_1day,pressure_diff_mean,depth_diff_mean
2015/04/20,12.6646717708333,8.48403975694444
2015/04/21,12.6628341840278,8.48277559027777
2015/04/22,12.6624236111111,8.48272760416667
2015/04/23,12.6594205034722,8.48115303819445
2015/04/24,13.7980396701389,9.24459571180556
2015/04/25,14.7049595659722,9.85283234375
2015/04/26,14.7484277777778,9.88246444444444
2015/04/27,14.7598516319444,9.89042425347223
2015/04/28,14.7669802430556,9.89522755208333
2015/04/29,14.7689756076389,9.89629657986111
2015/04/30,14.7694820138889,9.89611793402777
2015/05/01,14.7635259375,9.89147482638888
2015/05/02,14.7613763715278,9.88940821180555
2015/05/03,14.7631723090278,9.89017168402778
2015/05/04,14.7611690798611,9.88866631944445
2015/05/05,14.7639371701389,9.89064253472221
2015/05/06,14.7450273958333,9.87832519097222
2015/05/07,14.7347128298611,9.87190732638889
2015/05/08,14.7454693576389,9.87965333333334
2015/05/09,14.7399760069444,9.87647005208334
2015/05/10,14.7329494618056,9.87214769097222
2015/05/11,14.7139940798611,9.85965085069445
2015/05/12,14.7159927777778,9.86094913194444
2015/05/13,14.7302653472222,9.87019442708334
2015/05/14,14.73699921875,9.87416914930555
2015/05/15,14.7325850347222,9.87056715277778
2015/05/16,14.7288811284722,9.86749276041666
2015/05/17,14.7245110069445,9.86416149305555
2015/05/18,14.7166446354167,9.8587590625
2015/05/19,14.70779515625,9.8529999826389
2015/05/20,14.6976936458333,9.84665781250001
2015/05/21,14.6937033333333,9.84457144097222
2015/05/22,14.6967270659722,9.84721796875001
2015/05/23,14.6866535416667,9.84100868055556
2015/05/24,14.6821118923611,9.83832086805556
2015/05/25,14.6777582638889,9.83549005208333
2015/05/26,14.6681911111111,9.82887737847222
2015/05/27,14.65866890625,9.82204328125
2015/05/28,14.6519889409722,9.81695574652778
2015/05/29,14.6469932291667,9.81296338541668
2015/05/30,14.6414762152778,9.80872192708333
2015/05/31,14.6471298611111,9.81218902777778
2015/06/01,14.64403765625,9.81010170138889
2015/06/02,14.6392777430555,9.80720871527778
2015/06/03,14.6339100694444,9.80414869791667
2015/06/04,14.6293212152778,9.80172010416666
2015/06/05,14.6253693923611,9.79968899305555
2015/06/06,14.6186856423611,9.79566524305555
2015/06/07,14.6137218229167,9.79255366319445
2015/06/08,14.6088402430555,9.78922546875
2015/06/09,14.6028456423611,9.78490368055556
2015/06/10,14.5882521998509,9.7743994593587
2015/06/11,14.5899835416667,9.77518265625
2015/06/12,14.5861175,9.77198765625001
2015/06/13,14.5813136458333,9.76829616319445
2015/06/14,14.5772018402778,9.76531057291666
2015/06/15,14.5803103020914,9.76888381099922
2015/06/16,14.5819306770833,9.76888682291668
2015/06/17,14.5791601388889,9.76758623263889
2015/06/18,14.5745798090278,9.76517694444444
2015/06/19,14.5709146527778,9.76334055555557
2015/06/20,14.56787265625,9.76175321180555
2015/06/21,14.5641047222222,9.75940513888889
2015/06/22,14.5591440798611,9.75595637152777
2015/06/23,14.5545150173611,9.7524461111111
2015/06/24,14.5441785416667,9.7449209548611
2015/06/25,14.5479735069445,9.74680314236112
2015/06/26,14.5465272222222,9.74525682291667
2015/06/27,14.5435015798611,9.74284336805556
2015/06/28,14.5392131944444,9.73983960069446
2015/06/29,14.5368388888889,9.73840211805555
2015/06/30,14.5322827457927,9.73581473870682
2015/07/01,14.5277805555556,9.73336170138888
2015/07/02,14.5236331423611,9.7312684722222
2015/07/03,14.5187207304348,9.72858612173913
2015/07/04,14.5207822048611,9.73035538194445
2015/07/05,14.5178813888889,9.72848236111111
2015/07/06,14.5146757118055,9.72607237847222
2015/07/07,14.5115198090278,9.72342741319444
2015/07/08,14.5088261979167,9.72095960069445
2015/07/09,14.5055920486111,9.71814444444445
2015/07/10,14.5022517704518,9.71540395953254
2015/07/11,14.4993228125,9.71314347222223
2015/07/12,14.49516859375,9.71034715277779
2015/07/13,14.4851097217391,9.70388248695652
2015/07/14,14.4891876041667,9.70710708333334
2015/07/15,14.4891349809886,9.70721518675912
2015/07/16,14.484252635253,9.70507394415357
2015/07/17,14.4807437673611,9.70325324652778
2015/07/18,14.4779803993056,9.70170241319445
2015/07/19,14.4752039763848,9.6998320715402
2015/07/20,14.4712007291667,9.69681895833333
2015/07/21,14.4637753993056,9.69126329861111
2015/07/22,14.4674946006944,9.69306024305557
2015/07/23,14.4642586979167,9.69024069444444
2015/07/24,14.46051,9.68726777777777
2015/07/25,14.4522044965278,9.68152107638888
2015/07/26,14.4558429340278,9.68407572916667
2015/07/27,14.4512784895833,9.68137822916667
2015/07/28,14.44135296875,9.67525960069444
2015/07/29,14.4495835763889,9.68139210069445
2015/07/30,14.4459722569444,9.67958652777778
2015/07/31,14.4404983333333,9.67641477430556
2015/08/01,14.4387944791667,9.67552588541666
2015/08/02,14.4235502083333,9.66523942708334
2015/08/03,14.4366624652778,9.6736175
2015/08/04,14.4340703993055,9.67121899305555
2015/08/05,14.43179796875,9.66893407986111
2015/08/06,14.42893953125,9.66635373263889
2015/08/07,14.4265617708334,9.66434850694444
2015/08/08,14.4223999826389,9.66147128472223
2015/08/09,14.4160735069445,9.65745791666667
2015/08/10,14.4109116666667,9.65446960069444
2015/08/11,14.4066265104167,9.65222052083333
2015/08/12,14.4026054340278,9.65018737847221
2015/08/13,14.4001705729167,9.64913458333335
2015/08/14,14.3973774305555,9.64765085069445
2015/08/15,14.4043912182141,9.65224497338853
2015/08/16,14.4035477307991,9.65200822342901
2015/08/17,14.4000616319444,9.64886826388889
2015/08/18,14.3969196875,9.64605788194444
2015/08/19,14.3943803125,9.64361175347223
2015/08/20,14.3910812847222,9.64079548611111
2015/08/21,14.3912900304414,9.6404299086758
2015/08/23,14.3783271808999,9.63132491582492
2015/08/24,14.3787039236111,9.63311418402778
2015/08/25,14.37821671875,9.63343411458333
2015/08/26,14.3740487326389,9.63124326388889
2015/08/27,14.3730014756945,9.63102142361111
2015/08/28,14.3655486111111,9.62632621527777
2015/08/29,14.3622372663139,9.62412634920635
2015/08/30,14.3634728298611,9.62478321180556
2015/08/31,14.36016953125,9.62207548611111
2015/09/01,14.3582340277778,9.62008187499999
2015/09/02,14.3570634895833,9.61854885416667
2015/09/03,14.3526804513889,9.61499717013889
2015/09/04,14.3543281770833,9.61578967013889
2015/09/05,14.3483902430555,9.61188024305556
2015/09/06,14.3434302083333,9.60897017361111
2015/09/07,14.3343269791667,9.60349763888889
2015/09/08,14.3391987847222,9.60745385416667
2015/09/09,14.34640203125,9.6129104861111
2015/09/10,14.3429294791667,9.61104777777777
2015/09/11,14.3350425173611,9.6059884375
2015/09/12,14.3250022569444,9.59919661458333
2015/09/13,14.3278814756945,9.60077164930556
2015/09/14,14.3302726041667,9.60177972222222
2015/09/15,14.3321507638889,9.602306875
2015/09/16,14.3191615104167,9.59289354166666
2015/09/17,14.32245828125,9.59458822916667
2015/09/18,14.3269753125,9.59743234374999
2015/09/19,14.3186030555556,9.59201859375
2015/09/20,14.3241368229167,9.59623605902778
2015/09/21,14.3208971875,9.59475081597223
2015/09/22,14.3184909722222,9.59383670138889
2015/09/23,14.2997538194444,9.58183640625
2015/09/24,14.3169967708334,9.59371046875
2015/09/25,14.3145103298611,9.59211456597222
2015/09/26,14.3127736458333,9.59079079861111
2015/09/27,14.3107697916667,9.58908975694444
2015/09/28,14.3053840277778,9.58495057291668
2015/09/29,14.3009351736111,9.5813373263889
2015/09/30,14.3019706597222,9.58141703125
2015/10/01,14.2994733333333,9.57929197916667
2015/10/02,14.2905868402778,9.5731801736111
2015/10/03,14.2915371701389,9.57401031249999
2015/10/04,14.2914990451389,9.57449713541666
2015/10/05,14.2861391145833,9.57159140625
2015/10/06,14.2807958680555,9.56869567708334
2015/10/07,14.2808003125,9.56922274305554
2015/10/08,14.2785651388889,9.56800918402778
2015/10/09,14.2751154340278,9.56572059027778
2015/10/10,14.2718918402778,9.56332331597222
2015/10/11,14.2674241840278,9.55986871527777
2015/10/12,14.2755209895833,9.56467895833334
2015/10/13,14.26602984375,9.55766649305555
2015/10/14,14.2646340798611,9.55617107638888
2015/10/15,14.2635809201389,9.55513342013888
2015/10/16,14.2618169965278,9.55394401041667
2015/10/17,14.2585679861111,9.55210336805556
2015/10/18,14.2569745659722,9.55164097222221
2015/10/19,14.2575040972222,9.55270428819445
2015/10/20,14.2626171180555,9.55677125
2015/10/21,14.2585944444445,9.55450277777777
2015/10/22,14.2509307986111,9.54950477430555
2015/10/23,14.2496396527778,9.54848402777778
2015/10/24,14.2485017534722,9.54733935763889
2015/10/25,14.2454508680556,9.54479171875
2015/10/26,14.24536640625,9.54419079861111
2015/10/27,14.2406981597222,9.54033312499999
2015/10/28,14.2423915798611,9.54158984375001
2015/10/29,14.2372296875,9.53764895833333
2015/10/30,14.2368002083333,9.53742776041666
2015/10/31,14.2361559201389,9.53733942708334
2015/11/01,14.2312806944444,9.53463381944444
2015/11/02,14.2322823946515,9.5357267828201
2015/11/03,14.2288075805322,9.53420908613445
2015/11/04,14.2256550173611,9.53246595486111
2015/11/05,14.2290211805556,9.53479286458334
2015/11/06,14.2240945833333,9.53127800347222
2015/11/07,14.2214092534722,9.52905296875
2015/11/08,14.2183491925682,9.52645195346414
2015/11/09,14.21780515625,9.52550194444444
2015/11/10,14.2144027604167,9.52270447916666
2015/11/11,14.21382421875,9.52197522569444
2015/11/12,14.2135305208333,9.5216953125
2015/11/13,14.2093471875,9.51910854166667
2015/11/14,14.214141875,9.52280729166667
2015/11/15,14.2207742361111,9.52790822916667
2015/11/16,14.2107819097222,9.52187958333333
2015/11/17,14.2135152430556,9.52422083333334
2015/11/18,14.2131292881944,9.52419864583334
2015/11/19,14.2090848958333,9.52140904513888
2015/11/20,14.2037372916667,9.51746364583334
2015/11/21,14.2052012152778,9.51788807291666
2015/11/22,14.2046969097222,9.51693489583333
2015/11/23,14.2042482291666,9.5160840798611
2015/11/24,14.1971920138889,9.51097902777778
2015/11/25,14.1922987847222,9.50754666666665
2015/11/26,14.1993065798611,9.51233145833333
2015/11/27,14.1935161111111,9.50877255208333
2015/11/28,14.1930990451389,9.50900001736111
2015/11/29,14.1880963888889,9.50624862847223
2015/11/30,14.1888556076389,9.50733258680556
2015/12/01,14.1854213541667,9.50545006944444
2015/12/02,14.1848029861111,9.50520196180556
2015/12/03,14.18775078125,9.50704130208332
2015/12/04,14.1845010590278,9.50445395833333
2015/12/05,14.1810269270833,9.50154298611111
2015/12/06,14.1778943229167,9.49881842013888
2015/12/07,14.1781110590278,9.49842104166667
2015/12/08,14.1755842534722,9.49636177083334
2015/12/09,14.1730237152778,9.49452503472222
2015/12/10,14.1693724305556,9.49224112847222
2015/12/11,14.1696175347222,9.49283710069444
2015/12/12,14.1717771006944,9.49490725694444
2015/12/13,14.1747987673611,9.49761338541667
2015/12/14,14.1705551388889,9.4953531076389
2015/12/15,14.1704138368056,9.49561128472222
2015/12/16,14.16692421875,9.49330213541666
2015/12/17,14.1662552777778,9.49256480902778
2015/12/18,14.1641861284722,9.49064335069445
2015/12/19,14.1624797569444,9.48883987847223
2015/12/20,14.1596020833333,9.48626390625
2015/12/21,14.1570399305556,9.48404255208334
2015/12/22,14.1578164930556,9.48430291666666
2015/12/23,14.15487171875,9.48237211805554
2015/12/24,14.1523007465278,9.48097751736111
2015/12/25,14.1494112152778,9.47957539930556
2015/12/26,14.1484551215278,9.47956977430555
2015/12/27,14.1453257638889,9.47808253472223
2015/12/28,14.1434062326389,9.47726607638889
2015/12/29,14.1456876736111,9.47902512152779
2015/12/30,14.1443075347222,9.47804753472223
2015/12/31,14.1386896180555,9.47396126736111
