Record Time,Distance (cm),Moving Average (cm)
2023-05-29 11:30:00,164201.49964589876,164207.22080251362
2023-05-29 15:30:00,164208.8462865762,164207.22963525812
2023-05-29 19:30:00,164207.75834574932,164207.25567183032
2023-05-29 23:30:00,164210.03239679922,164207.21953746252
2023-05-30 03:30:00,164200.839560779,164207.21509976144
2023-05-30 07:30:00,164197.00437499527,164207.16876508028
2023-05-30 11:30:00,164207.23031495055,164207.14196623114
2023-05-30 15:30:00,164207.69490021694,164207.13142352883
2023-05-30 19:30:00,164207.16839890066,164207.10940277998
2023-05-30 23:30:00,164205.74669832917,164207.07680634328
2023-05-31 03:30:00,164199.80092776506,164207.0215566957
2023-05-31 07:30:00,164207.25074647478,164207.0352116662
2023-05-31 11:30:00,164211.75043005586,164207.04072207637
2023-05-31 15:30:00,164212.66292858278,164207.0667665491
2023-05-31 19:30:00,164207.76482289447,164207.05241019066
2023-05-31 23:30:00,164200.47416783485,164207.03732027207
2023-06-01 03:30:00,164200.97341197345,164207.0608903028
2023-06-01 07:30:00,164203.8763217203,164207.0886111129
2023-06-01 11:30:00,164205.6578525679,164207.09621092046
2023-06-01 15:30:00,164206.93676446023,164207.0523378028
2023-06-01 19:30:00,164210.13868682596,164207.06173905547
2023-06-01 23:30:00,164205.71847188333,164207.04220537835
2023-06-02 03:30:00,164200.88537068994,164207.0242206565
2023-06-02 07:30:00,164205.7025520545,164207.02388323974
2023-06-02 11:30:00,164203.6870646903,164206.98892692145
2023-06-02 15:30:00,164210.45927180722,164206.99037250236
2023-06-02 19:30:00,164210.39830545787,164207.0083964472
2023-06-02 23:30:00,164206.26015445963,164207.03690191617
2023-06-03 03:30:00,164206.44328271953,164207.0342414868
2023-06-03 07:30:00,164205.2346191474,164206.99150122263
2023-06-03 11:30:00,164205.73923928477,164206.95357464254
2023-06-03 15:30:00,164207.95070478416,164206.93477194195
2023-06-03 19:30:00,164206.35442683232,164206.93535329058
2023-06-03 23:30:00,164206.12412537582,164206.93418369498
2023-06-04 03:30:00,164211.4544491311,164206.97814081016
2023-06-04 07:30:00,164203.4649586293,164206.9639844921
2023-06-04 11:30:00,164212.1592083297,164207.02116873374
2023-06-04 15:30:00,164208.57779584453,164207.04737893151
2023-06-04 19:30:00,164207.4017611541,164207.03704437774
2023-06-04 23:30:00,164206.5022907769,164207.08370433608
2023-06-05 03:30:00,164208.7499730482,164207.09049535298
2023-06-05 07:30:00,164206.45690769915,164207.08584901673
2023-06-05 11:30:00,164202.445993769,164207.06175493167
2023-06-05 15:30:00,164204.96991614264,164207.00880909522
2023-06-05 19:30:00,164203.2491889667,164206.99102592608
2023-06-05 23:30:00,164190.6651919861,164206.89584423654
2023-06-06 03:30:00,164213.78493502067,164206.9268779318
2023-06-06 07:30:00,164204.08922548147,164206.91346503742
2023-06-06 11:30:00,164210.21049270403,164206.91414472845
2023-06-06 15:30:00,164207.29168046775,164206.93936983915
2023-06-06 19:30:00,164214.2586708329,164206.99746468724
2023-06-06 23:30:00,164206.08589948938,164206.97941010585
2023-06-07 03:30:00,164206.9079600897,164206.94573502787
2023-06-07 07:30:00,164207.08161049732,164206.91651567217
2023-06-07 11:30:00,164207.14091750604,164206.92096304163
2023-06-07 15:30:00,164205.86028841074,164206.86714088568
2023-06-07 19:30:00,164206.79223448952,164206.8601032041
2023-06-07 23:30:00,164206.1245796127,164206.84272214636
2023-06-08 03:30:00,164214.7171524498,164206.8693549208
2023-06-08 07:30:00,164211.97078073653,164206.89204044192
2023-06-08 11:30:00,164202.76399465327,164206.8995847289
2023-06-08 15:30:00,164206.1344241986,164206.92582272415
2023-06-08 19:30:00,164208.1938433849,164206.90215042603
2023-06-08 23:30:00,164202.68961743655,164206.86005673095
2023-06-09 03:30:00,164201.6183400937,164206.78946711027
2023-06-09 07:30:00,164211.72567491516,164206.74869653216
2023-06-09 11:30:00,164206.0289527854,164206.72653541167
2023-06-09 15:30:00,164204.49584103448,164206.68274579095
2023-06-09 19:30:00,164212.73742038762,164206.69273255303
2023-06-09 23:30:00,164212.44296690467,164206.7231099078
2023-06-10 03:30:00,164209.0401423116,164206.73924358073
2023-06-10 07:30:00,164210.01259331146,164206.76690779155
2023-06-10 11:30:00,164214.0451577178,164206.82244471274
2023-06-10 15:30:00,164207.15580319575,164206.79174112782
2023-06-10 19:30:00,164207.10813708056,164206.79928061628
2023-06-10 23:30:00,164210.5554997755,164206.79432225454
2023-06-11 03:30:00,164205.0386952914,164206.7748211937
2023-06-11 07:30:00,164207.59425767243,164206.7425403958
2023-06-11 11:30:00,164209.75441918123,164206.75195234746
2023-06-11 15:30:00,164202.69965437273,164206.73202096063
2023-06-11 19:30:00,164198.9539517348,164206.686666783
2023-06-11 23:30:00,164207.86363809285,164206.75271306507
2023-06-12 03:30:00,164204.06256628942,164206.7797979835
2023-06-12 07:30:00,164202.12359776816,164206.7736391022
2023-06-12 11:30:00,164211.80006422623,164206.79089402937
2023-06-12 15:30:00,164210.4460928023,164206.78987687943
2023-06-12 19:30:00,164206.77042029484,164206.76622385212
2023-06-12 23:30:00,164209.83068842342,164206.764928981
2023-06-13 03:30:00,164208.11567049878,164206.77711151043
2023-06-13 07:30:00,164209.6977420639,164206.79703465343
2023-06-13 11:30:00,164216.0992794519,164206.8129835277
2023-06-13 15:30:00,164212.89198305507,164206.84360788722
2023-06-13 19:30:00,164207.03987844975,164206.83757684627
2023-06-13 23:30:00,164209.16268391322,164206.78953487962
2023-06-14 03:30:00,164211.3890089631,164206.7756127893
2023-06-14 07:30:00,164193.60258016756,164206.68822032618
2023-06-14 11:30:00,164201.92545556583,164206.6374139013
2023-06-14 15:30:00,164210.27101198488,164206.61867330287
2023-06-14 19:30:00,164203.66947216343,164206.60083018438
2023-06-14 23:30:00,164207.11534905812,164206.58098177327
2023-06-15 03:30:00,164205.57569267467,164206.57707251268
2023-06-15 07:30:00,164198.19248220476,164206.56686818769
2023-06-15 11:30:00,164200.5038292761,164206.53503660273
2023-06-15 15:30:00,164204.15277431384,164206.5036425035
2023-06-15 19:30:00,164199.86267681632,164206.4668476383
2023-06-15 23:30:00,164196.91703116175,164206.41667351403
2023-06-16 03:30:00,164199.45219666796,164206.36571194816
2023-06-16 07:30:00,164201.5489204862,164206.3607746003
2023-06-16 11:30:00,164202.8262810822,164206.32414165925
2023-06-16 15:30:00,164202.39958312415,164206.2922863227
2023-06-16 19:30:00,164197.07658573805,164206.24570717753
2023-06-16 23:30:00,164197.01969268682,164206.1977812471
2023-06-17 03:30:00,164199.41084107748,164206.15450588113
2023-06-17 07:30:00,164197.0530295706,164206.0640644398
2023-06-17 11:30:00,164194.55251469827,164205.93268428647
2023-06-17 15:30:00,164206.65890634572,164205.8777009196
2023-06-17 19:30:00,164203.25665072427,164205.84810084788
2023-06-17 23:30:00,164198.825020976,164205.8260244203
2023-06-18 03:30:00,164201.88054350636,164205.78422481692
2023-06-18 07:30:00,164197.08023735898,164205.7130307784
2023-06-18 11:30:00,164203.33156041946,164205.6813532856
2023-06-18 15:30:00,164210.621590124,164205.7692185541
2023-06-18 19:30:00,164216.649126869,164205.8787691481
2023-06-18 23:30:00,164212.36129283014,164205.95342869064
2023-06-19 03:30:00,164222.30594440192,164206.00246800034
2023-06-19 07:30:00,164214.0976174016,164206.02514369224
2023-06-19 11:30:00,164203.0643749387,164205.95177787283
2023-06-19 15:30:00,164224.59265211827,164206.0266334106
2023-06-19 19:30:00,164214.9724152746,164206.09195330658
2023-06-19 23:30:00,164210.97553286684,164206.15977563057
2023-06-20 03:30:00,164210.9950872739,164206.21585044582
2023-06-20 07:30:00,164213.83275541582,164206.25879846307
2023-06-20 11:30:00,164219.11847069662,164206.31598810508
2023-06-20 15:30:00,164222.83935633147,164206.4159864379
2023-06-20 19:30:00,164222.11713465487,164206.49745797893
2023-06-20 23:30:00,164212.86091161554,164206.54528415672
2023-06-21 03:30:00,164210.06366947672,164206.54420778604
2023-06-21 07:30:00,164211.41287531808,164206.57687097028
2023-06-21 11:30:00,164213.7311257641,164206.60884961928
2023-06-21 15:30:00,164218.42349019586,164206.65268035766
2023-06-21 19:30:00,164212.429160272,164206.68923569703
2023-06-21 23:30:00,164205.54921976163,164206.73748499402
2023-06-22 03:30:00,164203.1160184649,164206.73079198098
2023-06-22 07:30:00,164204.87052956095,164206.70912907925
2023-06-22 11:30:00,164188.41068937874,164206.54598752267
2023-06-22 15:30:00,164198.77916650724,164206.47488642964
2023-06-22 19:30:00,164210.88503598006,164206.48427859892
2023-06-22 23:30:00,164199.73286438276,164206.46632090537
2023-06-23 03:30:00,164216.96638117122,164206.53382489682
2023-06-23 07:30:00,164213.47452056574,164206.55038964516
2023-06-23 11:30:00,164206.76470828682,164206.53859122985
2023-06-23 15:30:00,164207.8463009881,164206.5293627186
2023-06-23 19:30:00,164209.93504870866,164206.58972842552
2023-06-23 23:30:00,164204.65214959998,164206.66323679776
2023-06-24 03:30:00,164202.66241368474,164206.6736364905
2023-06-24 07:30:00,164210.42130929063,164206.71244054468
2023-06-24 11:30:00,164206.9423240122,164206.72499815255
2023-06-24 15:30:00,164217.25131618872,164206.78015989866
2023-06-24 19:30:00,164213.8342227636,164206.83796078793
2023-06-24 23:30:00,164208.89745328922,164206.86403641666
2023-06-25 03:30:00,164210.78190864192,164206.98537301755
2023-06-25 07:30:00,164213.5815734142,164207.0120601049
2023-06-25 11:30:00,164206.3876309443,164207.02727460506
2023-06-25 15:30:00,164207.23837483875,164207.03594530554
2023-06-25 19:30:00,164210.18420121726,164207.05125156994
2023-06-25 23:30:00,164206.52115050945,164207.06142429038
2023-06-26 03:30:00,164207.75403927165,164207.1220834379
2023-06-26 07:30:00,164208.4619872787,164207.13149008504
2023-06-26 11:30:00,164211.10697211357,164207.17618752088
2023-06-26 15:30:00,164202.42548611746,164207.13435404404
2023-06-26 19:30:00,164208.10302509647,164207.09830854257
2023-06-26 23:30:00,164208.7781114406,164207.09558961488
2023-06-27 03:30:00,164205.25362340861,164207.09505159978
2023-06-27 07:30:00,164205.40673348837,164207.10106377717
2023-06-27 11:30:00,164207.37760363342,164207.08588010218
2023-06-27 15:30:00,164208.04805145718,164207.0608942101
2023-06-27 19:30:00,164207.9282309246,164207.04644264214
2023-06-27 23:30:00,164211.725553632,164207.09085792638
2023-06-28 03:30:00,164210.00735991937,164207.1157320332
2023-06-28 07:30:00,164209.23158716108,164207.152681774
2023-06-28 11:30:00,164208.7820638881,164207.19313965173
2023-06-28 15:30:00,164210.06791725615,164207.19992648886
2023-06-28 19:30:00,164210.37247409395,164207.2144494241
2023-06-28 23:30:00,164214.03516384482,164207.2366870188
2023-06-29 03:30:00,164206.54016443706,164207.2683570391
2023-06-29 07:30:00,164204.15273633375,164207.30807015765
2023-06-29 11:30:00,164212.03469792273,164207.33476117416
2023-06-29 15:30:00,164210.2121111765,164207.34874567948
2023-06-29 19:30:00,164208.10527425972,164207.3539505426
2023-06-29 23:30:00,164213.11893405867,164207.39490740775
2023-06-30 03:30:00,164205.9156218916,164207.42887793068
2023-06-30 07:30:00,164205.93039636247,164207.42154265227
2023-06-30 11:30:00,164212.62689418727,164207.42641189747
2023-06-30 15:30:00,164203.04704761127,164207.3729903365
2023-06-30 19:30:00,164203.7573705875,164207.35072671258
2023-06-30 23:30:00,164206.035413339,164207.38162252094
2023-07-01 03:30:00,164210.89645004473,164207.43675051024
2023-07-01 07:30:00,164203.8623031817,164207.43667262944
2023-07-01 11:30:00,164201.9957629597,164207.41632768718
2023-07-01 15:30:00,164209.77711260994,164207.4321073991
2023-07-01 19:30:00,164203.36769589712,164207.39449078284
2023-07-01 23:30:00,164204.60755142264,164207.3883190025
2023-07-02 03:30:00,164211.1887326346,164207.4455599022
2023-07-02 07:30:00,164207.59108358616,164207.45605174406
2023-07-02 11:30:00,164212.43025095304,164207.50462500108
2023-07-02 15:30:00,164211.1155209817,164207.5082708298
2023-07-02 19:30:00,164208.12628609766,164207.49564850004
2023-07-02 23:30:00,164204.17243111538,164207.48405003702
2023-07-03 03:30:00,164205.98401754492,164207.48149856384
2023-07-03 07:30:00,164208.09950317722,164207.49741458622
2023-07-03 11:30:00,164214.15287203196,164207.54415699033
2023-07-03 15:30:00,164217.39063741133,164207.5966010605
2023-07-03 19:30:00,164209.8841365309,164207.61621055886
2023-07-03 23:30:00,164204.10667760196,164207.60500251566
2023-07-04 03:30:00,164208.22979700135,164207.58708778158
2023-07-04 07:30:00,164207.9394885224,164207.611946281
2023-07-04 11:30:00,164200.48443655024,164207.5470864378
2023-07-04 15:30:00,164206.39415697748,164207.53495511075
2023-07-04 19:30:00,164208.07464902572,164207.5386933767
2023-07-04 23:30:00,164201.5524707479,164207.51119437654
2023-07-05 03:30:00,164208.86917128565,164207.51185658894
2023-07-05 07:30:00,164203.16433860877,164207.49356453848
2023-07-05 11:30:00,164196.55827944528,164207.46085501445
2023-07-05 15:30:00,164210.76093593388,164207.49302734662
2023-07-05 19:30:00,164205.88781141303,164207.50768636022
2023-07-05 23:30:00,164207.54376758402,164207.60145622466
2023-07-06 03:30:00,164202.37964813015,164207.5380935197
2023-07-06 07:30:00,164209.84021865725,164207.57004348177
2023-07-06 11:30:00,164202.04192081932,164207.52466252685
2023-07-06 15:30:00,164204.41792482117,164207.50869721774
2023-07-06 19:30:00,164207.51374651055,164207.47122541594
2023-07-06 23:30:00,164200.78727724397,164207.44178862567
2023-07-07 03:30:00,164204.35912981365,164207.42762845746
2023-07-07 07:30:00,164216.6772608239,164207.48093762595
2023-07-07 11:30:00,164211.54322928222,164207.50539491358
2023-07-07 15:30:00,164212.5390260019,164207.54249901132
2023-07-07 19:30:00,164217.75139884916,164207.60338325778
2023-07-07 23:30:00,164202.02744906506,164207.5806214214
2023-07-08 03:30:00,164207.71169049435,164207.5417021883
2023-07-08 07:30:00,164207.04829526824,164207.51435504682
2023-07-08 11:30:00,164209.1071889108,164207.54959501492
2023-07-08 15:30:00,164214.0997996183,164207.5938471006
2023-07-08 19:30:00,164210.09303964753,164207.60439819095
2023-07-08 23:30:00,164206.12293557954,164207.62347218062
2023-07-09 03:30:00,164207.15215455974,164207.65421559432
2023-07-09 07:30:00,164212.5885912303,164207.65900957384
2023-07-09 11:30:00,164206.33800209878,164207.66072651447
2023-07-09 15:30:00,164208.64010048658,164207.68375017808
2023-07-09 19:30:00,164210.35769390265,164207.6705294754
2023-07-09 23:30:00,164208.6824553905,164207.64963774476
2023-07-10 03:30:00,164206.4249920298,164207.6351091321
2023-07-10 07:30:00,164214.12553057936,164207.65795878356
2023-07-10 11:30:00,164210.35352448557,164207.63744971008
2023-07-10 15:30:00,164202.6176021884,164207.61223748224
2023-07-10 19:30:00,164212.59626973793,164207.64272710812
2023-07-10 23:30:00,164205.0458397834,164207.61211788593
2023-07-11 03:30:00,164206.46215799873,164207.6200260121
2023-07-11 07:30:00,164208.4446508442,164207.6247504186
2023-07-11 11:30:00,164212.9071052148,164207.64226534098
2023-07-11 15:30:00,164206.76267008405,164207.66483765052
2023-07-11 19:30:00,164207.2852667557,164207.71112273398
2023-07-11 23:30:00,164206.7313277273,164207.70483212083
2023-07-12 03:30:00,164202.19707035238,164207.6944682545
2023-07-12 07:30:00,164199.89255559162,164207.68207357576
2023-07-12 11:30:00,164208.90746198365,164207.66600356327
2023-07-12 15:30:00,164208.29781089586,164207.65406866383
2023-07-12 19:30:00,164208.06102350084,164207.66123868164
2023-07-12 23:30:00,164212.8934806663,164207.6782541941
2023-07-13 03:30:00,164209.90905895623,164207.6882174633
2023-07-13 07:30:00,164204.54837247936,164207.65960985448
2023-07-13 11:30:00,164199.7425632066,164207.56873920868
2023-07-13 15:30:00,164208.16461203783,164207.54247603638
2023-07-13 19:30:00,164206.9843485974,164207.54216753718
2023-07-13 23:30:00,164206.68515840196,164207.52840350656
2023-07-14 03:30:00,164213.92284389993,164207.54248036732
2023-07-14 07:30:00,164199.18416724663,164207.57348918443
2023-07-14 11:30:00,164202.34070773932,164207.57579614097
2023-07-14 15:30:00,164213.35663523295,164207.59293849234
2023-07-14 19:30:00,164208.231153956,164207.61828116898
2023-07-14 23:30:00,164207.1590738104,164207.61852408425
2023-07-15 03:30:00,164206.95812548825,164207.62620426653
2023-07-15 07:30:00,164202.9834125594,164207.6528205463
2023-07-15 11:30:00,164198.5602643053,164207.64202296312
2023-07-15 15:30:00,164208.8284192636,164207.66799876842
2023-07-15 19:30:00,164208.7492248897,164207.71736847993
2023-07-15 23:30:00,164208.8974705303,164207.7839264764
2023-07-16 03:30:00,164214.18940418935,164207.8657998515
2023-07-16 07:30:00,164207.31467832343,164207.8978318395
2023-07-16 11:30:00,164201.25938440676,164207.88912685798
2023-07-16 15:30:00,164205.02832691045,164207.9037309901
2023-07-16 19:30:00,164206.50246114505,164207.9560969646
2023-07-16 23:30:00,164212.32954150796,164208.04115168029
2023-07-17 03:30:00,164217.02768290654,164208.13902302377
2023-07-17 07:30:00,164207.4218155376,164208.19662739025
2023-07-17 11:30:00,164201.1740752956,164208.23341383802
2023-07-17 15:30:00,164196.46520237398,164208.1767821493
2023-07-17 19:30:00,164200.6790166157,164208.1624619598
2023-07-17 23:30:00,164208.840810287,164208.21810523374
2023-07-18 03:30:00,164216.21413592863,164208.29773630277
2023-07-18 07:30:00,164208.4994552711,164208.36117640228
2023-07-18 11:30:00,164210.08621022754,164208.39870223455
2023-07-18 15:30:00,164215.6838795521,164208.42682606468
2023-07-18 19:30:00,164201.37468348962,164208.34196804592
2023-07-18 23:30:00,164208.88512093597,164208.32265597986
2023-07-19 03:30:00,164214.32886689703,164208.2783388826
2023-07-19 07:30:00,164211.84023235817,164208.26579785458
2023-07-19 11:30:00,164200.57657000038,164208.25197671604
2023-07-19 15:30:00,164201.2786651791,164208.12245456636
2023-07-19 19:30:00,164202.7573312553,164208.05459298848
2023-07-19 23:30:00,164202.17620380435,164208.00570782702
2023-07-20 03:30:00,164217.227502987,164208.04033235874
2023-07-20 07:30:00,164210.05106488528,164208.01932296692
2023-07-20 11:30:00,164201.0231919753,164207.9187936407
2023-07-20 15:30:00,164210.31624850447,164207.84922081945
2023-07-20 19:30:00,164206.2216197682,164207.7609124034
2023-07-20 23:30:00,164203.5389421363,164207.70912368406
2023-07-21 03:30:00,164216.1494429539,164207.7429335367
2023-07-21 07:30:00,164212.43103713985,164207.74858999127
2023-07-21 11:30:00,164203.17621486215,164207.6899515974
2023-07-21 19:30:00,164204.4091592148,164207.58518321943
2023-07-21 23:30:00,164200.66911546228,164207.55792006693
2023-07-22 03:30:00,164210.23953177276,164207.59771623064
2023-07-22 07:30:00,164213.1070591345,164207.64373036232
2023-07-22 11:30:00,164205.41438698056,164207.73872308637
2023-07-22 15:30:00,164205.06547210287,164207.77384211204
2023-07-22 19:30:00,164209.0260235146,164207.76345656754
2023-07-22 23:30:00,164203.2648187208,164207.78318815603
2023-07-23 03:30:00,164202.63606745593,164207.7031305375
2023-07-23 07:30:00,164213.07771532715,164207.70091374847
2023-07-23 11:30:00,164211.86491895982,164207.72940654552
2023-07-23 15:30:00,164217.44813609443,164207.7830480824
2023-07-23 19:30:00,164221.10354227532,164207.84544190124
2023-07-23 23:30:00,164213.93040036183,164207.89727570437
2023-07-24 03:30:00,164210.92039171967,164207.94340965987
2023-07-24 07:30:00,164215.18021548356,164207.969995728
2023-07-24 11:30:00,164211.73257515457,164207.99675690755
2023-07-24 15:30:00,164206.1080243949,164207.93450388077
2023-07-24 19:30:00,164209.95859452902,164207.9128523264
2023-07-24 23:30:00,164208.94451899052,164207.91311526328
2023-07-25 03:30:00,164205.51004804097,164207.88366352807
2023-07-25 07:30:00,164208.17517785268,164207.8534602009
2023-07-25 11:30:00,164205.54767273998,164207.84876769697
2023-07-25 15:30:00,164203.23516537467,164207.8264033983
2023-07-25 19:30:00,164208.92252364714,164207.81935492024
2023-07-26 03:30:00,164213.095615492,164207.8566570586
2023-07-26 07:30:00,164216.1862302222,164207.9000516819
2023-07-26 11:30:00,164213.44956923553,164207.91321233992
2023-07-26 15:30:00,164211.15258609297,164207.96224099144
2023-07-26 19:30:00,164203.2675839063,164207.9350755915
2023-07-26 23:30:00,164206.72964589339,164207.92356735806
2023-07-27 03:30:00,164206.9394089262,164207.93303806323
2023-07-27 07:30:00,164210.81518404064,164207.96342261691
2023-07-27 11:30:00,164209.84265072417,164207.97727119605
2023-07-27 15:30:00,164203.7315158161,164207.95302099583
2023-07-27 19:30:00,164206.67047598408,164207.94595495684
2023-07-27 23:30:00,164210.3317491387,164207.9381245945
2023-07-28 03:30:00,164203.43123614925,164207.90118007894
2023-07-28 07:30:00,164202.39008737064,164207.86274468686
2023-07-28 11:30:00,164205.7297651568,164207.84559694122
2023-07-28 15:30:00,164211.51917235885,164207.85375005973
2023-07-28 19:30:00,164207.091836058,164207.835319509
2023-07-28 23:30:00,164204.98561913826,164207.78447937017
2023-07-29 03:30:00,164206.86690708867,164207.78631500306
2023-07-29 07:30:00,164200.95443162747,164207.7683469991
2023-07-29 11:30:00,164209.03913555466,164207.75151799704
2023-07-29 15:30:00,164210.28054250285,164207.7519024427
2023-07-29 19:30:00,164206.8260320157,164207.7447156885
2023-07-29 23:30:00,164204.18350347108,164207.69451664027
2023-07-30 03:30:00,164208.71839361876,164207.71026254885
2023-07-30 07:30:00,164210.25053781312,164207.73453300644
2023-07-30 11:30:00,164201.73755844083,164207.6733569629
2023-07-30 15:30:00,164212.15576083437,164207.7245295091
2023-07-30 19:30:00,164207.3661692433,164207.74480365886
2023-07-30 23:30:00,164206.18272079778,164207.74563122884
2023-07-31 03:30:00,164214.81791885686,164207.7676619525
2023-07-31 07:30:00,164204.2669981563,164207.76993551978
2023-07-31 11:30:00,164193.32763014073,164207.72123814438
2023-07-31 15:30:00,164210.07994212917,164207.72293943385
2023-07-31 19:30:00,164208.21107436143,164207.7501494252
2023-07-31 23:30:00,164211.92761774285,164207.7912733933
2023-08-01 03:30:00,164211.5700851167,164207.79341582296
2023-08-01 07:30:00,164202.89814400426,164207.76705099386
2023-08-01 11:30:00,164202.67359586112,164207.7122383248
2023-08-01 15:30:00,164212.11090170924,164207.71783035135
2023-08-01 19:30:00,164209.7273968655,164207.72682535567
2023-08-01 23:30:00,164208.19295372456,164207.74941256133
2023-08-02 03:30:00,164212.3402164122,164207.78512154374
2023-08-02 07:30:00,164205.3913858983,164207.76990740173
2023-08-02 11:30:00,164193.90158910604,164207.65613614934
2023-08-02 15:30:00,164204.39415481908,164207.5831222022
2023-08-02 19:30:00,164206.05970205698,164207.56163661525
2023-08-02 23:30:00,164205.99465216984,164207.57224321394
2023-08-03 03:30:00,164220.24620470928,164207.63975112242
2023-08-03 07:30:00,164212.6631060595,164207.6662882996
2023-08-03 11:30:00,164209.99152976752,164207.71969893563
2023-08-03 15:30:00,164214.6873247548,164207.76628976586
2023-08-03 19:30:00,164206.69382721995,164207.75853233997
2023-08-03 23:30:00,164205.17953989646,164207.77890913296
2023-08-04 03:30:00,164210.10754257152,164207.78586627502
2023-08-04 07:30:00,164210.69733975062,164207.82818650614
2023-08-04 11:30:00,164198.04391649395,164207.8365327817
2023-08-04 15:30:00,164209.62500533756,164207.83015114913
2023-08-04 19:30:00,164207.570056563,164207.83960196457
2023-08-04 23:30:00,164205.16452425523,164207.826235429
2023-08-05 03:30:00,164208.84634426367,164207.8625651826
2023-08-05 07:30:00,164216.52052944488,164207.90009501847
2023-08-05 11:30:00,164201.53421724276,164207.89724275118
2023-08-05 15:30:00,164212.28570875808,164207.94144378454
2023-08-05 19:30:00,164208.35813536058,164207.9461875421
2023-08-05 23:30:00,164204.54554169066,164207.9673013873
2023-08-06 03:30:00,164212.782663704,164208.01462461145
2023-08-06 07:30:00,164212.2460996819,164207.9897304477
2023-08-06 11:30:00,164212.34759085168,164207.99424933296
2023-08-06 15:30:00,164216.43388556447,164208.01613056642
2023-08-06 19:30:00,164210.75359120464,164207.97681704033
2023-08-06 23:30:00,164206.7461517302,164208.0033266059
2023-08-07 03:30:00,164208.41760402702,164208.00729241225
2023-08-07 07:30:00,164208.83916969094,164208.0173535045
2023-08-07 11:30:00,164207.6952030967,164208.0094209999
2023-08-07 15:30:00,164204.64669147783,164207.95631365082
2023-08-07 19:30:00,164207.44136688643,164207.94141661283
2023-08-07 23:30:00,164204.3166835364,164207.93126912948
2023-08-08 03:30:00,164203.78430145435,164207.9123486064
2023-08-08 07:30:00,164201.83149930756,164207.85191550571
2023-08-08 11:30:00,164209.03789373304,164207.86708343623
2023-08-08 15:30:00,164205.40459437593,164207.8489064356
2023-08-08 19:30:00,164206.09895288886,164207.82498092428
2023-08-08 23:30:00,164210.78583277192,164207.83679765117
2023-08-09 03:30:00,164203.14110834597,164207.81834886642
2023-08-09 07:30:00,164198.11871769032,164207.7284229513
2023-08-09 11:30:00,164211.06972986096,164207.732446577
2023-08-09 15:30:00,164197.16049126457,164207.70178865048
2023-08-09 19:30:00,164206.39233691973,164207.6669350953
2023-08-09 23:30:00,164207.34501054508,164207.67985178498
2023-08-10 03:30:00,164206.73374999277,164207.68137758272
2023-08-10 07:30:00,164211.49995150813,164207.6985421932
2023-08-10 11:30:00,164211.94783933315,164207.69315305902
2023-08-10 15:30:00,164205.38481159828,164207.685412281
2023-08-10 19:30:00,164205.27727913382,164207.67413145167
2023-08-10 23:30:00,164210.73915097804,164207.6966473126
2023-08-11 03:30:00,164215.05186221417,164207.76886524443
2023-08-11 07:30:00,164211.92051794997,164207.83643806668
2023-08-11 11:30:00,164212.09074561467,164207.85432168256
2023-08-11 15:30:00,164204.86141889304,164207.83501610954
2023-08-11 19:30:00,164206.51063321895,164207.82630605178
2023-08-11 23:30:00,164204.58154289325,164207.77960977214
2023-08-12 03:30:00,164205.46790091775,164207.75465944607
2023-08-12 07:30:00,164202.43440497023,164207.74278322412
2023-08-12 11:30:00,164204.58671834075,164207.7699975788
2023-08-12 15:30:00,164206.6868832631,164207.76169573175
2023-08-12 19:30:00,164200.20729518,164207.72362239796
2023-08-12 23:30:00,164202.15074113285,164207.69814814362
2023-08-13 03:30:00,164214.70190357685,164207.7025248834
2023-08-13 07:30:00,164212.43074080333,164207.77694383595
2023-08-13 11:30:00,164210.03048811466,164207.8201448493
2023-08-13 15:30:00,164205.75572045674,164207.77744308088
2023-08-13 19:30:00,164202.69800776563,164207.74635798993
2023-08-13 23:30:00,164200.22722280756,164207.7074150068
2023-08-14 03:30:00,164204.2195848033,164207.69202994675
2023-08-14 07:30:00,164209.057725018,164207.72615529763
2023-08-14 11:30:00,164207.30771332176,164207.77529826964
2023-08-14 15:30:00,164212.9445120487,164207.79842238638
2023-08-14 19:30:00,164208.29136163986,164207.79585012095
2023-08-14 23:30:00,164203.63952418667,164207.76631109655
2023-08-15 03:30:00,164208.38815215678,164207.733719793
2023-08-15 07:30:00,164209.59636243267,164207.74653824305
2023-08-15 11:30:00,164217.12416752323,164207.8356662381
2023-08-15 15:30:00,164214.97222144017,164207.89153081411
2023-08-15 19:30:00,164206.6338975572,164207.8922692209
2023-08-15 23:30:00,164201.37077024524,164207.83070309024
2023-08-16 03:30:00,164206.4499643526,164207.7712777051
2023-08-16 07:30:00,164210.3062900416,164207.78748261803
2023-08-16 11:30:00,164216.31649711347,164207.87255240354
2023-08-16 15:30:00,164212.93608785316,164207.96508546802
2023-08-16 19:30:00,164208.67104758203,164208.0099845184
2023-08-16 23:30:00,164207.6858225453,164208.0034958232
2023-08-17 03:30:00,164211.89482019405,164207.97923000448
2023-08-17 07:30:00,164208.28014433396,164207.97799792056
2023-08-17 11:30:00,164206.1103904669,164207.95566185447
2023-08-17 15:30:00,164206.15900408325,164207.90215131815
2023-08-17 19:30:00,164205.19605457567,164207.92361969504
2023-08-17 23:30:00,164205.05072283608,164207.90207813267
